"site","occ.1","occ.2","occ.3","occ.4","occ.5","occ.6","occ.7","occ.8","occ.9","occ.10","occ.11","occ.12","occ.13","dur.1","dur.2","dur.3","dur.4","dur.5","dur.6","dur.7","dur.8","dur.9","dur.10","dur.11","dur.12","dur.13","time.1","time.2","time.3","time.4","time.5","time.6","time.7","time.8","time.9","time.10","time.11","time.12","time.13","nobs.1","nobs.2","nobs.3","nobs.4","nobs.5","nobs.6","nobs.7","nobs.8","nobs.9","nobs.10","nobs.11","nobs.12","nobs.13","distRoad","distCoast","jday.1","jday.2","jday.3","jday.4","jday.5","jday.6","jday.7","jday.8","jday.9","jday.10","jday.11","jday.12","jday.13","year.1","year.2","year.3","year.4","year.5","year.6","year.7","year.8","year.9","year.10","year.11","year.12","year.13","temp","precp","crop","evBroad","herb","shrub","tpi","tri","X","Y","species","resolution"
1610,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,20,NA,20,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,16,NA,15,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,6,NA,1,NA,NA,2,82.1120071411133,573.092407226562,NA,NA,NA,NA,NA,NA,NA,355,NA,13,NA,NA,337,NA,NA,NA,NA,NA,NA,NA,8,NA,10,NA,NA,13,13.5863361358643,10.3311862945557,1.81471157073975,4.261549949646,31.5362758636475,15.8536615371704,2.29512310028076,105.698356628418,-1038.23955761392,-2262.48932304778,"StriatedCaracara",10
1611,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,82.1120071411133,573.092407226562,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,13.5863361358643,10.3311862945557,1.81471157073975,4.261549949646,31.5362758636475,15.8536615371704,2.29512310028076,105.698356628418,-1028.23955761392,-2262.48932304778,"StriatedCaracara",10
1619,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,191,10,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,15,19,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,1,20.4074211120605,13384.5732421875,NA,NA,NA,NA,NA,NA,349,263,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA,NA,13,15.026683807373,15.5040111541748,0.229482010006905,28.6800651550293,23.1262149810791,8.42520999908447,-1.30683815479279,31.8391819000244,-948.23955761392,-2262.48932304778,"StriatedCaracara",10
1626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16.3376083374023,47280.47265625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,14.1526203155518,13.5563306808472,5.5307559967041,26.8922309875488,32.7985725402832,11.325644493103,0.384616672992706,32.6218109130859,-878.23955761392,-2262.48932304778,"StriatedCaracara",10
1628,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,2.20344543457031,50779.7890625,NA,NA,NA,NA,NA,NA,NA,337,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,13,15.638204574585,14.1193189620972,5.34381437301636,0.71176552772522,55.7553329467773,35.8297462463379,-0.164163902401924,12.4367866516113,-858.23955761392,-2262.48932304778,"StriatedCaracara",10
1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,21.2231502532959,35500.296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,12.6861057281494,13.4780521392822,2.32275652885437,31.202220916748,30.0066051483154,4.49611949920654,0.106463044881821,44.8518562316895,-898.23955761392,-2272.48932304778,"StriatedCaracara",10
1656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,14.17271900177,36849.5390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13.4768218994141,13.6618270874023,8.61787605285645,27.4747753143311,31.036262512207,6.13137197494507,-0.3579261302948,25.8703098297119,-878.23955761392,-2272.48932304778,"StriatedCaracara",10
1658,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,3.16652965545654,40864.2890625,319,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,15.6065425872803,14.2704763412476,24.766788482666,4.38451957702637,47.2066535949707,20.9506034851074,-0.243243724107742,10.5959243774414,-858.23955761392,-2272.48932304778,"StriatedCaracara",10
1660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,2.52705860137939,48143.34375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,13,16.0765228271484,18.0103874206543,22.9478950500488,0.36457484960556,49.7834587097168,8.89049816131592,-0.562392115592957,5.67607498168945,-838.23955761392,-2272.48932304778,"StriatedCaracara",10
1662,0,0,0,NA,0,NA,0,0,0,0,NA,0,0,10,10,90,NA,60,NA,58,11,180,22,NA,15,120,13,19,16,NA,18,NA,8,8,17,15,NA,15,15,1,6,2,NA,5,NA,1,1,6,1,NA,1,3,8.66007995605469,2359.99951171875,332,318,252,NA,342,NA,322,333,22,359,NA,340,364,1,2,3,NA,5,NA,7,8,9,10,NA,12,13,16.7023639678955,20.4535655975342,7.72938823699951,0,49.7909927368164,33.1365013122559,0.349579274654388,5.33084487915039,-718.23955761392,-2272.48932304778,"StriatedCaracara",10
1663,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,120,NA,NA,NA,149,12,NA,20,10,NA,NA,NA,NA,15,NA,NA,NA,13,15,NA,17,19,NA,NA,NA,NA,5,NA,NA,NA,3,1,NA,1,1,2.3517632484436,1255.62719726562,NA,NA,NA,NA,342,NA,NA,NA,24,36,NA,293,356,NA,NA,NA,NA,5,NA,NA,NA,9,10,NA,12,13,16.8554630279541,20.3839797973633,4.0823016166687,0,56.131477355957,38.3516693115234,-0.089041031897068,4.60701370239258,-708.23955761392,-2272.48932304778,"StriatedCaracara",10
1664,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,108,NA,5,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,10,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,2.11407160758972,181.670135498047,22,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,295,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,12,NA,16.3347949981689,23.6163215637207,6.46771144866943,0,46.8274688720703,29.3512535095215,-0.247580960392952,2.47855591773987,-658.23955761392,-2272.48932304778,"StriatedCaracara",10
1691,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,60,NA,NA,NA,NA,15,4,NA,NA,4,5,NA,NA,14,NA,NA,NA,NA,10,12,NA,NA,14,14,NA,NA,2,NA,NA,NA,NA,1,1,NA,NA,2,1,3.50505423545837,27434.6640625,NA,NA,280,NA,NA,NA,NA,337,280,NA,NA,282,318,NA,NA,3,NA,NA,NA,NA,8,9,NA,NA,12,13,14.876166343689,13.1184196472168,26.5677165985107,19.0985260009766,44.6323623657227,3.84597373008728,-0.484078586101532,17.0571441650391,-868.23955761392,-2282.48932304778,"StriatedCaracara",10
1692,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,5,NA,110,10,NA,NA,20,15,15,60,6,45,42,15,NA,16,12,NA,NA,12,14,16,16,10,18,16,2,NA,1,1,NA,NA,1,1,5,1,1,4,1,2.6133975982666,30891.9140625,319,NA,357,346,NA,NA,263,244,317,362,333,313,307,1,NA,3,4,NA,NA,7,8,9,10,11,12,13,15.7255878448486,13.5180473327637,33.2271614074707,1.36744356155396,49.6535301208496,14.4279804229736,-0.49417632818222,10.0151376724243,-858.23955761392,-2282.48932304778,"StriatedCaracara",10
1693,NA,NA,0,NA,NA,0,0,0,0,NA,NA,0,0,NA,NA,5,NA,NA,20,15,5,7,NA,NA,20,2,NA,NA,11,NA,NA,10,20,10,11,NA,NA,11,13,NA,NA,2,NA,NA,1,9,4,1,NA,NA,1,2,3.05152797698975,36229.203125,NA,NA,39,NA,NA,347,17,259,300,NA,NA,57,362,NA,NA,3,NA,NA,6,7,8,9,NA,NA,12,13,15.9562101364136,17.1410465240479,15.2563791275024,0.655698657035828,40.0125541687012,13.3193140029907,-0.301523983478546,3.06316661834717,-848.23955761392,-2282.48932304778,"StriatedCaracara",10
1694,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,55,100,25,36,15,NA,NA,NA,NA,NA,NA,NA,NA,14,14,18,10,12,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1,1,2.25404024124146,38822.39453125,NA,NA,NA,NA,NA,NA,NA,NA,42,260,348,282,294,NA,NA,NA,NA,NA,NA,NA,NA,9,10,11,12,13,15.3867244720459,16.7550315856934,11.3579225540161,3.87030601501465,48.6798286437988,21.8377704620361,-0.195080548524857,13.524338722229,-838.23955761392,-2282.48932304778,"StriatedCaracara",10
1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,2.67255902290344,39063.08984375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,13,14.7807168960571,16.4828567504883,5.54429006576538,14.8177900314331,53.3428573608398,19.2394695281982,1.04857671260834,11.2061252593994,-828.23955761392,-2282.48932304778,"StriatedCaracara",10
1696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5.71704721450806,26497.2265625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,16.0489654541016,16.4014320373535,15.0944633483887,0.468031078577042,52.818733215332,30.9698848724365,-0.384385704994202,13.4873085021973,-818.23955761392,-2282.48932304778,"StriatedCaracara",10
1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,8.66007995605469,2359.99951171875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,16.7023639678955,20.4535655975342,7.72938823699951,0,49.7909927368164,33.1365013122559,0.349579274654388,5.33084487915039,-718.23955761392,-2282.48932304778,"StriatedCaracara",10
1700,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,20,NA,NA,NA,1,15,11,30,161,11,NA,3,NA,11,NA,NA,NA,8,17,8,8,9,18,NA,6,NA,1,NA,NA,NA,1,4,1,6,10,2,NA,1,2.3517632484436,1255.62719726562,NA,269,NA,NA,NA,323,5,320,318,17,353,NA,355,NA,2,NA,NA,NA,6,7,8,9,10,11,NA,13,16.8554630279541,20.3839797973633,4.0823016166687,0,56.131477355957,38.3516693115234,-0.089041031897068,4.60701370239258,-708.23955761392,-2282.48932304778,"StriatedCaracara",10
1703,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,60,NA,NA,140,NA,NA,NA,45,NA,NA,NA,NA,NA,11,NA,NA,8,NA,NA,NA,20,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,1,NA,NA,NA,NA,NA,2.11407160758972,181.670135498047,22,NA,NA,1,NA,NA,NA,17,NA,NA,NA,NA,NA,1,NA,NA,4,NA,NA,NA,8,NA,NA,NA,NA,NA,16.3347949981689,23.6163215637207,6.46771144866943,0,46.8274688720703,29.3512535095215,-0.247580960392952,2.47855591773987,-658.23955761392,-2282.48932304778,"StriatedCaracara",10
1704,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,4.84738540649414,322.331359863281,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,16.0132217407227,26.7032203674316,2.74003100395203,0,40.6960182189941,30.3546981811523,0.0953629538416862,8.30494117736816,-648.23955761392,-2282.48932304778,"StriatedCaracara",10
1727,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2.56039619445801,14208.6123046875,NA,NA,NA,NA,NA,NA,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,15.0226802825928,15.0806903839111,1.41659784317017,34.4039916992188,22.2074794769287,4.17279863357544,-0.767932176589966,14.0522241592407,-908.23955761392,-2292.48932304778,"StriatedCaracara",10
1728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,12,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,16,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1.56533670425415,14822.1171875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,12,13,15.1233444213867,13.3710708618164,16.0276947021484,29.2212181091309,38.1898307800293,1.71418142318726,-1.25420916080475,16.1973419189453,-898.23955761392,-2292.48932304778,"StriatedCaracara",10
1729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.54504299163818,15208.421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,15.0268526077271,12.8384647369385,32.4704895019531,15.0705337524414,45.5185203552246,0.512123584747314,-2.25349569320679,25.877857208252,-888.23955761392,-2292.48932304778,"StriatedCaracara",10
1731,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,6,NA,40,13,2,2,NA,NA,NA,NA,NA,NA,NA,10,NA,15,7,14,11,NA,NA,NA,NA,NA,NA,NA,1,NA,1,2,2,1,1.24738097190857,19087.8203125,NA,NA,NA,NA,NA,NA,NA,337,NA,350,323,282,319,NA,NA,NA,NA,NA,NA,NA,8,NA,10,11,12,13,15.5902643203735,12.8036870956421,33.0761299133301,15.6946029663086,48.972770690918,0.451677829027176,-0.441959738731384,11.7230339050293,-868.23955761392,-2292.48932304778,"StriatedCaracara",10
1733,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,5,NA,NA,NA,NA,NA,NA,3,NA,25,NA,60,15,15,NA,NA,NA,NA,NA,NA,10,NA,16,NA,14,20,2,NA,NA,NA,NA,NA,NA,4,NA,6,NA,3,1,2.39520382881165,28897.912109375,319,NA,NA,NA,NA,NA,NA,259,NA,324,NA,58,313,1,NA,NA,NA,NA,NA,NA,8,NA,10,NA,12,13,15.3819942474365,13.2677955627441,24.0575981140137,8.99039840698242,51.2802619934082,13.0391960144043,-0.292759865522385,9.60502243041992,-848.23955761392,-2292.48932304778,"StriatedCaracara",10
1734,NA,NA,0,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,5,NA,5,NA,45,45,230,10,58,NA,43,NA,NA,11,NA,8,NA,19,11,11,11,16,NA,10,NA,NA,2,NA,3,NA,2,5,3,6,1,NA,1,1.79153764247894,30818.794921875,NA,NA,39,NA,12,NA,334,322,9,286,333,NA,314,NA,NA,3,NA,5,NA,7,8,9,10,11,NA,13,15.139030456543,13.941011428833,7.46628665924072,16.9654655456543,52.7856559753418,17.1556243896484,0.771708250045776,13.9583435058594,-838.23955761392,-2292.48932304778,"StriatedCaracara",10
1735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,4.66470861434937,29032.052734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,12,NA,15.479284286499,15.0022659301758,12.4904537200928,3.41251087188721,53.3267288208008,28.1519069671631,-0.120374880731106,15.1151609420776,-828.23955761392,-2292.48932304778,"StriatedCaracara",10
1736,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,5.71704721450806,26497.2265625,NA,NA,NA,NA,282,NA,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,7,NA,NA,NA,NA,NA,NA,16.0489654541016,16.4014320373535,15.0944633483887,0.468031078577042,52.818733215332,30.9698848724365,-0.384385704994202,13.4873085021973,-818.23955761392,-2292.48932304778,"StriatedCaracara",10
1737,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,155,NA,NA,NA,NA,NA,20,1,1,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,14,16,11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,2.10438227653503,23553.951171875,NA,42,NA,NA,NA,NA,NA,46,35,51,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,8,9,10,NA,NA,NA,16.4464435577393,18.7263221740723,12.9286308288574,0.87069308757782,52.0741271972656,31.8954639434814,-0.240383297204971,5.47959995269775,-808.23955761392,-2292.48932304778,"StriatedCaracara",10
1738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1.91001379489899,9721.314453125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,13,16.101598739624,17.9915218353271,11.7259178161621,0.393753498792648,31.1745300292969,9.48467826843262,-0.219230115413666,3.21898865699768,-798.23955761392,-2292.48932304778,"StriatedCaracara",10
1739,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5.02028369903564,3753.23974609375,NA,NA,NA,NA,NA,NA,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,16.4854469299316,19.8519630432129,6.37033271789551,0,52.0047149658203,34.122257232666,-0.0227658748626709,4.12070941925049,-728.23955761392,-2292.48932304778,"StriatedCaracara",10
1740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5.02028369903564,3753.23974609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,16.4854469299316,19.8519630432129,6.37033271789551,0,52.0047149658203,34.122257232666,-0.0227658748626709,4.12070941925049,-718.23955761392,-2292.48932304778,"StriatedCaracara",10
1741,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,10,43,NA,40,29,20,NA,NA,NA,NA,NA,NA,NA,12,9,NA,16,18,8,NA,NA,NA,NA,NA,NA,NA,1,1,NA,2,1,1,2.16783475875854,3042.81298828125,NA,NA,NA,NA,NA,NA,NA,339,341,NA,353,293,315,NA,NA,NA,NA,NA,NA,NA,8,9,NA,11,12,13,16.6051597595215,20.2008762359619,14.3710517883301,0,54.8314361572266,30.2890853881836,0.138093709945679,5.13450622558594,-708.23955761392,-2292.48932304778,"StriatedCaracara",10
1742,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,27,21,NA,17,NA,16,NA,NA,NA,NA,NA,NA,NA,13,18,NA,16,NA,9,NA,NA,NA,NA,NA,NA,NA,1,2,NA,2,NA,2,NA,2.5958034992218,884.085571289062,NA,NA,NA,NA,NA,NA,334,342,NA,352,NA,294,NA,NA,NA,NA,NA,NA,NA,7,8,NA,10,NA,12,NA,16.6005744934082,20.4736213684082,24.5295791625977,0.239736124873161,46.4083442687988,18.5717086791992,-0.0901668518781662,2.3668417930603,-698.23955761392,-2292.48932304778,"StriatedCaracara",10
1743,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,240,3,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,17,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,1,NA,NA,0.849792242050171,1580.05749511719,NA,NA,NA,NA,NA,NA,NA,6,40,NA,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,9,NA,11,NA,NA,16.1756019592285,21.9534702301025,8.64937496185303,0,45.7953338623047,30.8734741210938,-0.00131601840257645,9.52480983734131,-688.23955761392,-2292.48932304778,"StriatedCaracara",10
1744,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,30,NA,NA,NA,6,NA,NA,NA,8,69,NA,NA,NA,13,NA,NA,NA,14,NA,NA,NA,14,15,NA,NA,NA,3,NA,NA,NA,2,NA,NA,NA,1,1,NA,NA,NA,0.849792242050171,1580.05749511719,12,NA,NA,NA,332,NA,NA,NA,320,38,NA,NA,NA,1,NA,NA,NA,5,NA,NA,NA,9,10,NA,NA,NA,16.1756019592285,21.9534702301025,8.64937496185303,0,45.7953338623047,30.8734741210938,-0.00131601840257645,9.52480983734131,-678.23955761392,-2292.48932304778,"StriatedCaracara",10
1746,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5.94480180740356,308.897369384766,NA,NA,NA,NA,NA,NA,NA,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,16.0144577026367,25.5116329193115,2.18929886817932,0,57.9759788513184,36.7319183349609,0.299330919981003,9.47597694396973,-658.23955761392,-2292.48932304778,"StriatedCaracara",10
1747,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,120,NA,NA,5,120,13,NA,5,NA,NA,NA,NA,NA,17,NA,NA,19,10,12,NA,10,NA,NA,NA,NA,NA,2,NA,NA,2,1,2,NA,1,4.84738540649414,322.331359863281,NA,NA,NA,NA,NA,48,NA,NA,40,357,353,NA,347,NA,NA,NA,NA,NA,6,NA,NA,9,10,11,NA,13,16.0132217407227,26.7032203674316,2.74003100395203,0,40.6960182189941,30.3546981811523,0.0953629538416862,8.30494117736816,-648.23955761392,-2292.48932304778,"StriatedCaracara",10
1771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.854945838451385,12585.603515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,15.2788972854614,12.8109569549561,18.4870262145996,15.6916790008545,37.9378318786621,6.75728750228882,0.047364354133606,11.3210477828979,-878.23955761392,-2302.48932304778,"StriatedCaracara",10
