"site","dummy","distRoad","occ","temp","precp","barren","crop","decBroad","mixed","herb","shrub","elev","tpi","tri","X","Y","species","resolution"
2325,0,79.5573196411133,0,6.02431678771973,746.874389648438,8.6363353729248,1.4540182352066,1.6049587726593,9.90610790252686,35.3348808288574,17.2011070251465,418.465881347656,-1.61025547981262,150.840560913086,-1083.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2326,0,60.9951019287109,0,4.31164026260376,591.4013671875,1.59190714359283,0.312572807073593,1.4014493227005,1.72493827342987,7.42085123062134,0.993617296218872,591.571472167969,-3.57535028457642,181.709121704102,-1063.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2327,0,42.6630210876465,0,-0.270990341901779,435.89208984375,0.00573264714330435,0,0,0,0.0324643291532993,0,1563.67590332031,3.70332145690918,104.529861450195,-1043.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2328,0,24.7103290557861,0,2.25428080558777,333.645751953125,1.46207046508789,5.21556949615479,0.366822004318237,0.927705228328705,5.47013187408447,2.54235291481018,1135.00012207031,1.12245464324951,97.4798049926758,-1023.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2329,0,9.78629779815674,0,2.67829060554504,244.867263793945,11.3361654281616,3.03061175346375,1.28323030471802,5.37086725234985,29.1640090942383,21.7829570770264,1194.53125,0.171187549829483,208.53288269043,-1003.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2330,0,8.57155704498291,0,4.99749326705933,131.878036499023,19.1845226287842,1.74565255641937,0.183123961091042,6.86868810653687,29.0706558227539,41.3700408935547,836.408996582031,2.50053381919861,97.0247573852539,-983.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2331,0,7.40690469741821,0,6.23201513290405,83.6750793457031,16.5959968566895,0.802666306495667,0,8.06736946105957,39.9632606506348,29.6467628479004,608.57568359375,-0.341622591018677,56.908863067627,-963.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2332,1,4.30827045440674,0,7.22805976867676,52.3452224731445,23.7099704742432,0.365023702383041,0,3.94276237487793,22.0214405059814,15.8473329544067,403.250396728516,0.261557936668396,37.1171875,-943.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2333,1,3.17021918296814,0,7.64995098114014,36.8045959472656,43.3600654602051,0.128117710351944,0,4.27875947952271,23.4021186828613,18.9375,322.927124023438,-0.343940854072571,18.3239364624023,-923.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2334,0,3.64037203788757,0,6.85106611251831,34.7206687927246,33.0096664428711,0.042292732745409,0,7.60703754425049,26.4306621551514,32.9501190185547,488.235473632812,-1.24678349494934,40.1285781860352,-903.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2335,0,5.23043727874756,0,5.77137565612793,32.8010673522949,32.1333961486816,0.123230777680874,0,8.40382289886475,22.2746543884277,36.8879470825195,698.226867675781,0.656205892562866,24.0716667175293,-883.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2336,1,4.43548727035522,0,5.49795246124268,32.2613868713379,28.666618347168,0.108971804380417,0,10.6253681182861,22.1632175445557,37.4382362365723,755.514465332031,0.878697693347931,31.9855861663818,-863.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2337,1,6.61927652359009,0,5.63664436340332,31.2338829040527,18.2602939605713,0.140539228916168,0,10.6090574264526,34.2579574584961,36.5001449584961,743.774291992188,0.736820995807648,26.9913711547852,-843.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2338,0,8.03640174865723,0,5.98285245895386,30.7360763549805,16.2036972045898,0,0,9.47568416595459,38.4320640563965,35.9002075195312,684.027648925781,0.438260585069656,10.1439437866211,-823.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2339,0,3.88216400146484,0,6.73706007003784,31.6774883270264,13.3448438644409,0.297609359025955,0,10.4399814605713,47.161262512207,28.8158130645752,543.746643066406,-0.0104629313573241,9.19642162322998,-803.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2340,0,6.79214859008789,0,7.06857585906982,33.1686325073242,25.1799449920654,0.338308662176132,0,9.23507022857666,32.7513160705566,32.4265975952148,479.614349365234,0.0266361683607101,10.4571084976196,-783.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2341,0,4.63649654388428,0,7.39885473251343,35.6337814331055,34.9572944641113,0.0525923371315002,0,7.51008892059326,21.2349491119385,35.8114585876465,415.248931884766,0.152756690979004,15.4857625961304,-763.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2342,0,8.43749809265137,0,8.04227066040039,39.1855926513672,26.6258850097656,0.0559183657169342,0.0901770442724228,9.22403430938721,32.4156646728516,30.6746215820312,288.910675048828,0.118839152157307,21.8494396209717,-743.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2343,0,10.0668039321899,0,8.82206726074219,42.4565315246582,36.919979095459,0.48066720366478,0.339677393436432,7.26314973831177,20.7845993041992,33.4103622436523,125.289009094238,-0.00906412489712238,22.8596324920654,-723.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2344,1,4.68555593490601,0,9.12086582183838,44.0542297363281,37.1737174987793,0.738999962806702,0.238324597477913,6.21794080734253,35.0851173400879,15.3095102310181,39.7644805908203,-0.29958587884903,14.9083099365234,-703.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2345,1,2.03752779960632,0,8.84122753143311,48.1280708312988,28.1697082519531,0.113268911838531,0.117268085479736,8.01282596588135,29.5717144012451,30.1560935974121,90.3152618408203,-0.0309633277356625,9.00748252868652,-683.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2346,1,4.00773668289185,0,8.84218502044678,49.8028182983398,19.3738269805908,0,0,6.92277765274048,32.2574501037598,21.0925025939941,65.9788208007812,-0.00357331219129264,9.80394268035889,-663.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2347,0,5.1502799987793,0,9.05322933197021,53.175464630127,10.8375797271729,0,0.00267388788051903,9.42730712890625,41.0433616638184,29.0252342224121,25.7864418029785,-0.105573363602161,2.2910008430481,-643.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2348,0,4.00661277770996,0,9.08884048461914,54.8010101318359,18.1769580841064,0,0.0677470043301582,10.9284629821777,38.3271369934082,31.8153495788574,40.4991760253906,-0.0124870417639613,2.71400475502014,-623.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2349,0,5.69803953170776,0,9.26571750640869,59.1703834533691,27.5094871520996,0,0.141571074724197,6.06350898742676,25.5298099517822,27.3891906738281,62.8776359558105,-0.00113009242340922,4.24810171127319,-603.23955761392,-2017.48932304778,"WhiteTroatedCaracara",20
2350,0,172.984878540039,0,7.03522109985352,1640.26501464844,1.24671232700348,1.08754682540894,1.7605721950531,33.9896507263184,7.59465169906616,9.76343536376953,110.459449768066,0.0553451627492905,54.5212593078613,-1203.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2351,0,172.984878540039,0,7.03522109985352,1640.26501464844,1.24671232700348,1.08754682540894,1.7605721950531,33.9896507263184,7.59465169906616,9.76343536376953,110.459449768066,0.0553451627492905,54.5212593078613,-1183.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2352,0,155.639007568359,0,7.27776336669922,1519.09765625,0.749026715755463,1.23032796382904,1.6883260011673,37.6363525390625,12.4043064117432,17.9440765380859,126.585563659668,-0.427015542984009,58.0685195922852,-1163.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2353,0,136.25260925293,0,6.6388635635376,1320.70300292969,6.1082329750061,1.64201855659485,1.94848811626434,16.1020011901855,24.3346576690674,15.675931930542,204.308654785156,0.92518937587738,91.7307434082031,-1143.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2354,1,118.996231079102,0,5.84587907791138,1114.53698730469,8.54418087005615,2.61832094192505,3.01429986953735,14.6395034790039,34.690845489502,13.6435461044312,421.278533935547,1.6238979101181,181.205841064453,-1123.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2355,1,98.5182495117188,0,6.89589881896973,928.725769042969,3.50233697891235,0.737726032733917,1.62998354434967,16.2500648498535,19.2703342437744,13.0314149856567,174.974899291992,-0.0889053270220757,66.8610153198242,-1103.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2356,0,83.0048446655273,0,5.67619228363037,764.942138671875,12.2459917068481,1.72515821456909,1.4239227771759,8.86413955688477,30.7753143310547,11.0843887329102,424.140014648438,0.856920063495636,168.585235595703,-1083.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2357,0,65.9008483886719,0,2.02970623970032,581.912475585938,0.756482064723969,0.305243283510208,0.362453460693359,1.37115693092346,4.74667692184448,0.578183889389038,1056.130859375,0.247623577713966,161.521636962891,-1063.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2358,0,49.6633224487305,0,-1.92962193489075,438.204956054688,0.00570939108729362,0,0.00835183169692755,0.0311410203576088,0.0428735017776489,0,1845.95642089844,0.540647804737091,106.421539306641,-1043.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2359,0,35.7316055297852,0,5.15494203567505,319.985015869141,6.08571672439575,0.418749451637268,1.11010503768921,4.34248065948486,7.74823951721191,7.70755672454834,587.763916015625,-2.4668493270874,95.3292922973633,-1023.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2360,1,27.8207015991211,0,2.75957441329956,253.415084838867,18.6484642028809,3.37406778335571,0.641414523124695,6.50806140899658,32.0099029541016,21.1750736236572,1149.76989746094,1.9867627620697,141.542892456055,-1003.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2361,0,28.9431762695312,0,4.21860313415527,139.401245117188,18.155647277832,2.24445557594299,0.530333936214447,10.6896066665649,28.9688205718994,35.7422256469727,926.395751953125,-1.42295837402344,85.5358200073242,-983.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2362,0,22.5730266571045,0,4.65073728561401,92.6194534301758,16.0171890258789,2.90601539611816,0,9.09522819519043,42.102222442627,29.5773391723633,863.048278808594,1.12489354610443,68.3243942260742,-963.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2363,1,7.08708333969116,0,6.56499099731445,54.3787040710449,26.9587497711182,0.118777588009834,0,8.06911754608154,34.7115478515625,30.0890350341797,505.499206542969,-0.164510011672974,41.320426940918,-943.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2364,1,4.49051713943481,0,6.53209495544434,41.7232284545898,31.1882057189941,0.542147755622864,0,7.55969762802124,30.960412979126,29.4143123626709,517.283203125,0.869677126407623,40.9760475158691,-923.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2365,0,7.41222906112671,0,5.27631616592407,38.6882553100586,21.8661270141602,1.44474685192108,0.00136211165226996,11.0141925811768,27.7801265716553,37.3163681030273,765.717651367188,2.30536794662476,50.8405342102051,-903.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2366,0,12.0124073028564,0,4.98349809646606,35.2469863891602,22.4876270294189,0.972642123699188,0,13.9273986816406,23.4322471618652,39.171085357666,818.458374023438,0.906558930873871,45.5826797485352,-883.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2367,0,10.281849861145,0,4.91593885421753,32.4080047607422,22.2337684631348,0.615059971809387,0,15.033317565918,23.4970226287842,38.2672958374023,836.936584472656,0.659367620944977,29.4601554870605,-863.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2368,0,8.47535705566406,0,6.12948274612427,29.7166042327881,25.4629001617432,0.0173015464097261,0,9.7526273727417,24.2095413208008,40.5789794921875,612.004455566406,-0.0264602601528168,23.9847297668457,-843.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2369,0,3.24939346313477,0,6.9290828704834,30.5678691864014,26.117977142334,0,0,9.29097938537598,27.2074546813965,36.707462310791,459.283599853516,0.0102646928280592,21.0430641174316,-823.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2370,0,2.58607268333435,0,7.48427295684814,32.6549186706543,24.7105159759521,0.000448302831500769,0.00497709168121219,7.54424428939819,29.5617961883545,37.6044654846191,356.807403564453,0.258205205202103,13.6657743453979,-803.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2371,0,6.39265584945679,0,7.92858791351318,35.278678894043,31.9990348815918,0.200011506676674,0,7.82502412796021,22.8491058349609,36.1145973205566,271.534606933594,0.294301331043243,18.68332862854,-783.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2372,0,3.53964853286743,0,8.24821090698242,38.4275932312012,25.4613971710205,1.61791038513184,0.0250846147537231,8.72444725036621,38.3857116699219,24.635721206665,200.13069152832,-0.226597845554352,20.8521862030029,-763.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2373,0,2.69455361366272,0,8.506272315979,40.432315826416,29.6328430175781,0,0.0387703031301498,8.20906066894531,45.2188034057617,15.7316312789917,133.440383911133,-0.623387038707733,14.5386524200439,-743.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2374,0,3.3983416557312,0,8.33564567565918,42.8193817138672,28.7148456573486,0,0.0416465625166893,8.00308990478516,35.1715354919434,27.4138126373291,160.975570678711,0.016687111929059,19.5531921386719,-723.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2375,1,2.4526104927063,0,8.24230003356934,46.1067695617676,30.1152191162109,0.0563188605010509,0.254329949617386,7.60822248458862,35.3104019165039,25.798511505127,165.153533935547,0.155030071735382,21.2083435058594,-703.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2376,1,3.6729679107666,0,7.99125289916992,49.4212188720703,20.8186454772949,0.024634126573801,0.351870596408844,9.29295539855957,23.4109077453613,39.0985260009766,206.937377929688,0.970238089561462,14.8089590072632,-683.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2377,1,8.870924949646,0,8.26742935180664,52.6706581115723,16.9486713409424,0,0.0834904387593269,8.89036464691162,40.3288955688477,28.2964401245117,141.343032836914,0.195323497056961,15.6763982772827,-663.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2378,1,5.1502799987793,0,9.05322933197021,53.175464630127,10.8375797271729,0,0.00267388788051903,9.42730712890625,41.0433616638184,29.0252342224121,25.7864418029785,-0.105573363602161,2.2910008430481,-643.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2379,0,4.00661277770996,0,9.08884048461914,54.8010101318359,18.1769580841064,0,0.0677470043301582,10.9284629821777,38.3271369934082,31.8153495788574,40.4991760253906,-0.0124870417639613,2.71400475502014,-623.23955761392,-2037.48932304778,"WhiteTroatedCaracara",20
2380,0,172.984878540039,0,7.03522109985352,1640.26501464844,1.24671232700348,1.08754682540894,1.7605721950531,33.9896507263184,7.59465169906616,9.76343536376953,110.459449768066,0.0553451627492905,54.5212593078613,-1183.23955761392,-2057.48932304778,"WhiteTroatedCaracara",20
2381,0,155.639007568359,0,7.27776336669922,1519.09765625,0.749026715755463,1.23032796382904,1.6883260011673,37.6363525390625,12.4043064117432,17.9440765380859,126.585563659668,-0.427015542984009,58.0685195922852,-1163.23955761392,-2057.48932304778,"WhiteTroatedCaracara",20
2382,0,139.352432250977,0,7.05084753036499,1354.31372070312,3.13716006278992,0.340087503194809,1.77237892150879,33.9881286621094,18.1509742736816,19.6275367736816,181.599990844727,0.704986929893494,50.0694580078125,-1143.23955761392,-2057.48932304778,"WhiteTroatedCaracara",20
2383,0,128.462371826172,0,6.59375333786011,1165.77746582031,1.96952199935913,0.355557411909103,2.41040134429932,19.8993816375732,22.8526000976562,16.1281814575195,219.626968383789,-0.350551873445511,79.8256912231445,-1123.23955761392,-2057.48932304778,"WhiteTroatedCaracara",20
2384,0,112.231506347656,0,6.29670095443726,979.748718261719,2.69767069816589,0.886258363723755,2.83473920822144,22.314525604248,26.0253162384033,20.4259300231934,302.02783203125,0.724248349666595,143.463180541992,-1103.23955761392,-2057.48932304778,"WhiteTroatedCaracara",20
2385,0,91.8920211791992,0,5.62845611572266,782.824890136719,10.824179649353,0.831041991710663,1.68074774742126,11.4053916931152,33.59326171875,12.4279918670654,410.300811767578,0.0811873972415924,146.88444519043,-1083.23955761392,-2057.48932304778,"WhiteTroatedCaracara",20
2386,0,76.5149688720703,0,1.50348889827728,587.508544921875,0.888110995292664,0.181965932250023,0.0470220819115639,0.336765110492706,3.14983797073364,0.324951559305191,1126.68310546875,1.88642680644989,107.419105529785,-1063.23955761392,-2057.48932304778,"WhiteTroatedCaracara",20
2387,0,62.8489303588867,0,-1.74268984794617,448.749786376953,0.147445932030678,0,0.198336958885193,0.308110505342484,0.387267112731934,0.0161582734435797,1790.37744140625,0.461314558982849,112.277763366699,-1043.23955761392,-2057.48932304778,"WhiteTroatedCaracara",20
